0,1,2,3,4,5,6
2003-06-17,False,SPY,0.17241315872260388,IEF,0.06913897593321483,-0.0030000007152557375
2003-06-18,False,IVV,0.19826159734422832,IEF,0.07570718348742789,-0.0031500005722045897
2003-06-19,False,SPY,0.16248202004061518,IEF,0.07612444746956282,-0.003800000548362732
2003-06-20,False,IVV,0.13227910584881908,IEF,0.07252675800166397,-0.0036500006914138793
2003-06-23,False,IVV,0.12479083123152046,IEF,0.07407425812852075,-0.0035200005769729613
2003-06-24,False,SPY,0.12078739574742281,IEF,0.07669731384785572,-0.003670000433921814
2003-06-25,False,IVV,0.10954922853002058,IEF,0.06893072818282908,-0.0026799994707107544
2003-06-26,False,IVV,0.12370167603056581,IEF,0.054032697657604434,-0.0027699995040893553
2003-06-27,False,SPY,0.12619546238336188,IEF,0.04950190738449156,-0.00309999942779541
2003-06-30,False,SPY,0.11967406769878997,IEF,0.04770555135456078,-0.003039999604225159
2003-07-01,False,SPY,0.1346627994331986,IEF,0.05269587642668361,-0.0027399998903274536
2003-07-02,False,IVV,0.12499025477105885,IEF,0.05168335238030486,-0.002799999713897705
2003-07-03,False,SPY,0.10377258515777643,IEF,0.048177385070782286,-0.0029999995231628418
2003-07-07,False,SPY,0.14519833783254055,IEF,0.04242872054124569,-0.0028799998760223387
2003-07-08,False,SPY,0.13349005011298298,IEF,0.04731980807274594,-0.0026699995994567873
2003-07-09,False,SPY,0.1259711408467048,IEF,0.04519211357154962,-0.0028199994564056395
2003-07-10,False,SPY,0.09107425530536051,IEF,0.04709638632722846,-0.002850000262260437
2003-07-11,False,SPY,0.09136546935581324,IEF,0.05243789115601594,-0.0028599995374679566
2003-07-14,False,SPY,0.10654312073316397,IEF,0.04289125834534668,-0.002799999713897705
2003-07-15,False,IVV,0.11681369621477122,IEF,0.03266414312015975,-0.0025899994373321535
2003-07-16,False,SPY,0.09250433836268313,IEF,0.029029291688850156,-0.0025999993085861206
2003-07-17,False,SPY,0.07323627956285605,IEF,0.026397700425985215,-0.00265999972820282
2003-07-18,False,IVV,0.08649544964229872,IEF,0.025690823414856512,-0.0027300000190734865
2003-07-21,False,IVV,0.07200157774544858,IEF,0.01133862673894015,-0.002649999260902405
2003-07-22,False,SPY,0.06778549116015076,IEF,0.01054341297708894,-0.0024799996614456176
2003-07-23,False,SPY,0.07060585372569173,IEF,0.00998451869698469,-0.0025499993562698364
2003-07-24,False,SPY,0.05255823022391559,IEF,0.009593084614375247,-0.0025
2003-07-25,False,SPY,0.07711827127071103,IEF,0.008282717811094908,-0.0025299996137619018
2003-07-28,False,SPY,0.08405367088370452,IEF,-0.002819244324304915,-0.0021999996900558473
2003-07-29,False,SPY,0.0643240161390517,IEF,-0.015975642139919977,-0.0019999992847442626
2003-07-30,False,IVV,0.04885955707604461,IEF,-0.004367379287376072,-0.0022000002861022948
2003-07-31,False,SPY,0.053204338608685786,IEF,-0.014904573165750001,-0.0024500006437301637
2003-08-01,False,IVV,0.04606003252737101,IEF,-0.012261389438882886,-0.002569999694824219
2003-08-04,False,SPY,0.03948966356184358,IEF,-0.007985160579051187,-0.0024500006437301637
2003-08-05,False,SPY,0.02000941021605973,IEF,-0.015536884430391362,-0.0024700003862380983
2003-08-06,False,SPY,0.05051674255724081,IEF,-0.008773394435377058,-0.0025299996137619018
2003-08-07,False,SPY,0.06374665315760208,IEF,-0.007287433970134205,-0.002520000338554382
2003-08-08,False,IVV,0.06410246069868308,IEF,-0.009339302290771623,-0.002379999756813049
2003-08-11,False,SPY,0.05809931350774833,IEF,-0.015264780121918009,-0.0022599995136260986
2003-08-12,False,SPY,0.06558882984579961,IEF,-0.014997501801147894,-0.0021999996900558473
2003-08-13,False,SPY,0.04190503422245051,IEF,-0.02917216420554758,-0.0017000001668930054
2003-08-14,False,SPY,0.04179664996520471,IEF,-0.030393348089607475,-0.0012499994039535522
2003-08-15,False,IVV,0.04637399556806776,IEF,-0.030523392885209777,-0.0013500005006790161
2003-08-18,False,IVV,0.03981565158144185,IEF,-0.02537762831310908,-0.001300000548362732
2003-08-19,False,IVV,0.03904470717260855,IEF,-0.006633287294762313,-0.0016500002145767212
2003-08-20,False,SPY,0.031333585271810405,IEF,-0.014561851319328745,-0.0016600006818771362
2003-08-21,False,SPY,0.019907473213919502,IEF,-0.010477367404027826,-0.0017100000381469727
2003-08-22,False,SPY,0.004821071615033201,IEF,-0.0043326358389141895,-0.0017400002479553223
2003-08-25,False,IVV,0.008545293812445287,IEF,-0.0038770489514076134,-0.001629999876022339
2003-08-26,False,SPY,0.022611948139665827,IEF,-0.0009702744309838529,-0.0015999996662139893
2003-08-27,False,SPY,0.012612195592929698,IEF,0.005816950417767641,-0.001799999475479126
2003-08-28,False,IVV,0.007900513585155755,IEF,0.0031270763638606702,-0.001929999589920044
2003-08-29,False,IVV,0.009978523668296324,IEF,0.0002476054408930839,-0.0019199997186660767
2003-09-02,False,SPY,0.03627353116953658,IEF,-0.006154758202615018,-0.0019700002670288087
2003-09-03,False,IVV,0.02002740334507558,IEF,-0.0054728561344099536,-0.001799999475479126
2003-09-04,False,SPY,0.0208887770052526,IEF,-0.0007056541031641439,-0.0016899996995925904
2003-09-05,False,SPY,0.016062245858261548,IEF,0.00470172321383866,-0.0016300004720687866
2003-09-08,False,SPY,0.040337724748451764,IEF,0.001322637772887214,-0.0016300004720687866
2003-09-09,False,SPY,0.03580091835986754,IEF,0.01328999451229218,-0.0017000001668930054
2003-09-10,False,SPY,0.035968682700607824,IEF,0.018383827398812835,-0.0015500003099441528
2003-09-11,False,IVV,0.0369165421563582,IEF,0.016548848717857112,-0.0015000003576278688
2003-09-12,False,SPY,0.050445088313390674,IEF,0.02304494991470052,-0.0019999998807907105
2003-09-15,False,SPY,0.033300100686187495,IEF,0.021030800236419234,-0.0020099997520446776
2003-09-16,False,IVV,0.05998550933028812,IEF,0.01674640703776009,-0.0018300002813339234
2003-09-17,False,IVV,0.05803410844921442,IEF,0.02513546886919671,-0.001899999976158142
2003-09-18,False,IVV,0.061240637958539956,IEF,0.027651022649590296,-0.002149999737739563
2003-09-19,False,SPY,0.04307847909283491,IEF,0.03054345068440889,-0.0022999995946884153
2003-09-22,False,SPY,0.04257281673403668,IEF,0.022465713667273457,-0.002379999756813049
2003-09-23,False,SPY,0.02616848329452859,IEF,0.022609230967570282,-0.002219999432563782
2003-09-24,False,IVV,0.0033281792888317785,IEF,0.029106210155137147,-0.0022999995946884153
2003-09-25,False,SPY,0.0008453483266301909,IEF,0.032481453385816206,-0.0023499995470046995
2003-09-26,False,IVV,0.010386171430324609,IEF,0.04008967021214649,-0.0023499995470046995
2003-09-29,False,SPY,0.010748861636396212,IEF,0.0361046321481604,-0.0022599995136260986
2003-09-30,False,SPY,-0.003933937619874706,IEF,0.04005031139668658,-0.002029999494552612
2003-10-01,False,SPY,0.019519359920694868,IEF,0.042967181081674743,-0.0020699995756149293
2003-10-02,False,IVV,0.028815155809217785,IEF,0.04030515477501084,-0.0019999998807907105
2003-10-03,False,IVV,0.05300360857812292,IEF,0.027689640257653414,-0.0020499998331069947
2003-10-06,False,IVV,0.04747216381060104,IEF,0.024517685275192047,-0.0019599997997283933
2003-10-07,False,SPY,0.06491882908158941,IEF,0.01775941174282969,-0.0017500001192092896
2003-10-08,False,IVV,0.052596822962680534,IEF,0.02516029714140422,-0.00218999981880188
2003-10-09,False,SPY,0.054819532447207386,IEF,0.018680157927618568,-0.002120000123977661
2003-10-10,False,IVV,0.06186926580364638,IEF,0.015434125590388037,-0.0019300001859664916
2003-10-13,False,SPY,0.050610285509747444,IEF,0.006885274352508075,-0.0019999998807907105
2003-10-14,False,SPY,0.058222484119150986,IEF,0.0017984879079551153,-0.0018000000715255738
2003-10-15,False,IVV,0.05993379296908441,IEF,-0.0033733347018046755,-0.0017900002002716065
2003-10-16,False,SPY,0.06711073979072801,IEF,-0.013024649880901018,-0.0016500002145767212
2003-10-17,False,SPY,0.053025757188932765,IEF,-0.008603243734576216,-0.0015500003099441528
2003-10-20,False,SPY,0.07038087780833968,IEF,-0.013292658693282888,-0.0012499994039535522
2003-10-21,False,SPY,0.06854643434301289,IEF,-0.010519491285135185,-0.0009399998188018799
2003-10-22,False,IVV,0.07764938217380046,IEF,-0.008626545889766635,-0.000899999737739563
2003-10-23,False,IVV,0.06929004898598023,IEF,-0.011564690774910957,-0.0008699995279312134
2003-10-24,False,IVV,0.06086187418121636,IEF,-0.011241215945301475,-0.0007300001382827759
2003-10-27,False,SPY,0.058483886130713314,IEF,-0.010810664409438009,-0.0010600006580352784
2003-10-28,False,IVV,0.06788304232081321,IEF,-0.010816684548845101,-0.0010499995946884155
2003-10-29,False,IVV,0.06055584952596549,IEF,-0.016103855053206884,-0.0011799997091293335
2003-10-30,False,SPY,0.06830148289198723,IEF,-0.016067448037111465,-0.0013099998235702516
2003-10-31,False,IVV,0.06275936260783399,IEF,-0.012789723210595572,-0.0015500003099441528
2003-11-03,False,SPY,0.06802724344618971,IEF,-0.02171993268401584,-0.0015400004386901854
2003-11-04,False,SPY,0.05658768409759474,IEF,-0.01767523464198517,-0.0015700006484985353
2003-11-05,False,SPY,0.053403901265380194,IEF,-0.017354607710007297,-0.0016899996995925904
2003-11-06,False,SPY,0.06330008107265916,IEF,-0.028843706611721864,-0.0013500005006790161
2003-11-07,False,SPY,0.052053520316518886,IEF,-0.033284996986294946,-0.000899999737739563
2003-11-10,False,SPY,0.05827148288255124,IEF,-0.03016768386826041,-0.0009499996900558472
2003-11-11,False,SPY,0.05627597474158752,IEF,-0.027565937428592147,0.0
2003-11-12,False,IVV,0.06554496773594498,IEF,-0.0297564352735582,-0.0007899999618530273
2003-11-13,False,SPY,0.0661902589431036,IEF,-0.02673258415822033,-0.00030000030994415284
2003-11-14,False,SPY,0.05066249551545665,IEF,-0.019368749231637783,0.0001699995994567871
2003-11-17,False,SPY,0.038375375972963255,IEF,-0.022021740988829697,0.00035999953746795654
2003-11-18,False,SPY,0.01399375257603519,IEF,-0.021573767886355455,0.0010299998521804809
2003-11-19,False,SPY,0.017047467286940732,IEF,-0.023150546997063426,0.000899999737739563
2003-11-20,False,SPY,0.0074302257371461344,IEF,-0.01167749765665338,0.0005500000715255737
2003-11-21,False,SPY,0.01731066081750421,IEF,-0.006155770862973586,0.0005000001192092896
2003-11-24,False,IVV,0.021639250079078298,IEF,-0.012835152435548891,0.00125
2003-11-25,False,SPY,0.03297911670189868,IEF,-0.008838528096306253,0.001130000352859497
2003-11-26,False,IVV,0.04671789512701818,IEF,-0.015042634704274471,0.0009200000762939454
2003-11-28,False,SPY,0.044969682624025786,IEF,-0.026110867167044916,0.001079999804496765
2003-12-01,False,IVV,0.05365664692202898,IEF,-0.024683972791506248,0.0
2003-12-02,False,SPY,0.05536309591792676,IEF,-0.012137418323562743,0.0004199999570846558
2003-12-03,False,SPY,0.038533817382746305,IEF,-0.013837228010655456,0.0006999999284744262
2003-12-04,False,IVV,0.04455030550659567,IEF,-0.01406011938396412,0.0006300002336502075
2003-12-05,False,IVV,0.025424491471042865,IEF,-0.004700801147757172,0.00027000010013580324
2003-12-08,False,IVV,0.03672281436972091,IEF,-0.009468611572065355,0.00045000016689300537
2003-12-09,False,IVV,0.04014786490404254,IEF,-0.008088968803110386,0.0005000001192092896
2003-12-10,False,SPY,0.03681799883626691,IEF,-0.0002446847313504197,0.0002500003576278687
2003-12-11,False,SPY,0.06745112383304597,IEF,0.005459658404684431,-0.00013000011444091797
2003-12-12,False,SPY,0.07838001190766342,IEF,0.003616073722682467,6.999969482421876e-05
2003-12-15,False,SPY,0.0765381994523715,IEF,0.0008488217471200876,0.00017000019550323487
2003-12-16,False,SPY,0.07163416413940626,IEF,0.009317092841771402,0.00012000024318695068
2003-12-17,False,SPY,0.08554245388168291,IEF,0.017844924877286505,4.999995231628418e-05
2003-12-18,False,SPY,0.07484334189480579,IEF,0.03543055628466929,-0.0002500003576278687
2003-12-19,False,SPY,0.06798064165074313,IEF,0.03519063985258475,-0.00024000048637390137
2003-12-22,False,SPY,0.06565548003579713,IEF,0.034566921090722014,-9.999990463256836e-05
2003-12-23,False,SPY,0.06151133474926951,IEF,0.0301636876006377,5.0000548362731934e-05
2003-12-24,False,SPY,0.05637798781054015,IEF,0.050339542268902804,-0.0001500004529953003
2003-12-26,False,SPY,0.05979171703113417,IEF,0.04994533225535669,-0.0005500000715255737
2003-12-29,False,SPY,0.07101301757820444,IEF,0.0403687272986919,-0.000350000262260437
2003-12-30,False,SPY,0.06823482713623874,IEF,0.04330876745787138,0.00010999977588653565
2003-12-31,False,SPY,0.06583234906137925,IEF,0.046505306555544745,4.999995231628418e-05
2004-01-02,False,SPY,0.0616087948961308,IEF,0.04575824938864326,-0.0003499996662139893
2004-01-05,False,SPY,0.07602026026287412,IEF,0.05517693780320543,-0.0005500000715255737
2004-01-06,False,SPY,0.07277979241088817,IEF,0.05460919583826307,-0.0004600000381469727
2004-01-07,False,SPY,0.08827584575985403,IEF,0.06407731258158167,-0.00041000008583068847
2004-01-08,False,SPY,0.08449846636682756,IEF,0.05975682960898432,-0.0007099997997283935
2004-01-09,False,SPY,0.07687445815167471,IEF,0.06443503020253782,-0.0009499996900558472
2004-01-12,False,SPY,0.09865734871018983,IEF,0.0716123706978884,-0.0008799999952316285
2004-01-13,False,SPY,0.09426069036128037,IEF,0.06644600736021844,-0.0006000000238418579
2004-01-14,False,SPY,0.10094913540507089,IEF,0.06474118665101858,-0.0006200003623962402
2004-01-15,False,SPY,0.10313255231616014,IEF,0.06548284163480655,-0.0007499998807907104
2004-01-16,False,SPY,0.09262924710116027,IEF,0.06547510904840226,-0.0006400001049041748
2004-01-20,False,SPY,0.09088762417870577,IEF,0.06552581194024576,-0.0006999999284744262
2004-01-21,False,SPY,0.09719119027818768,IEF,0.08063310845619043,-0.0006000000238418579
2004-01-22,False,SPY,0.09536931539901117,IEF,0.08304886708015058,-0.0008300000429153442
2004-01-23,False,SPY,0.08473155615691108,IEF,0.07530428471393869,-0.0006000000238418579
2004-01-26,False,SPY,0.10077123703665913,IEF,0.06757831020795213,-0.0005499994754791259
2004-01-27,False,SPY,0.0886416868958948,IEF,0.06337976437162585,-0.00039999961853027344
2004-01-28,False,SPY,0.0705418788958887,IEF,0.060765999113285396,-0.00019999980926513672
2004-01-29,False,SPY,0.07959638134109182,IEF,0.06347551026659448,-0.0002899998426437378
2004-01-30,False,SPY,0.08401016666697125,IEF,0.06757562193050681,-0.0005399996042251587
2004-02-02,False,SPY,0.08900156617871424,IEF,0.07114792644835366,-0.0006999999284744262
2004-02-03,False,SPY,0.07512080806825905,IEF,0.07141351249246974,-0.0006499999761581421
2004-02-04,False,SPY,0.0660325484481028,IEF,0.0722417862287299,-0.0006499999761581421
2004-02-05,False,SPY,0.07827452122643086,IEF,0.060802292860051566,-0.0005099999904632568
2004-02-06,False,SPY,0.09588092732084852,IEF,0.07023331362057861,-0.0005299997329711914
2004-02-09,False,SPY,0.10767471343989743,IEF,0.07712114505003598,-0.0004000002145767212
2004-02-10,False,SPY,0.10191570872950084,IEF,0.07137018379610094,-0.0003100001811981201
2004-02-11,False,SPY,0.12370839887559026,IEF,0.07011850751367099,-0.00031999945640563964
2004-02-12,False,SPY,0.1150225340941724,IEF,0.05611850655333939,-0.0002899998426437378
2004-02-13,False,SPY,0.09550158985798496,IEF,0.06376290200872958,-0.0003499996662139893
2004-02-17,False,SPY,0.10122596148715979,IEF,0.05869436616378332,-0.0003499996662139893
2004-02-18,False,SPY,0.09247465715118097,IEF,0.05131103261205161,-0.00019999980926513672
2004-02-19,False,SPY,0.08759489125157116,IEF,0.05578992862011889,-0.00019999980926513672
2004-02-20,False,SPY,0.07270226592493523,IEF,0.04800853394553095,-0.00015999972820281982
2004-02-23,False,SPY,0.07268631435814621,IEF,0.049562184546158905,9.999871253967286e-06
2004-02-24,False,SPY,0.07251363000662692,IEF,0.05225638767717,0.0001100003719329834
2004-02-25,False,SPY,0.07260924291356474,IEF,0.047656865510884217,0.0001100003719329834
2004-02-26,False,SPY,0.08079664595527758,IEF,0.046205796810291355,0.0
2004-02-27,False,SPY,0.07430955285072138,IEF,0.05032454022644672,0.0
2004-03-01,False,SPY,0.09339405838119363,IEF,0.05602186866671177,0.00013999998569488525
2004-03-02,False,SPY,0.0870947218415632,IEF,0.04744641355503676,0.0001699995994567871
2004-03-03,False,SPY,0.07696363042493459,IEF,0.04120181906513776,0.0002499997615814209
2004-03-04,False,SPY,0.07765920062918874,IEF,0.04300603778204781,0.00023999989032745363
2004-03-05,False,SPY,0.08670890366862793,IEF,0.0479826934964116,0.00013999998569488525
2004-03-08,False,IVV,0.06719865852301776,IEF,0.05841319863084915,5.9999823570251465e-05
2004-03-09,False,SPY,0.06028582927609527,IEF,0.05220842701848061,5.9999823570251465e-05
2004-03-10,False,SPY,0.03091446230474104,IEF,0.04744018649809645,0.0002699995040893555
2004-03-11,False,IVV,0.02029238654371235,IEF,0.051338917770997305,0.0002499997615814209
2004-03-12,False,IVV,0.02643317055408745,IEF,0.06283609240187515,0.00019999980926513672
2004-03-15,False,SPY,0.013395942039927888,IEF,0.06031257873572904,0.00027000010013580324
2004-03-16,False,SPY,0.019795702972651652,IEF,0.07167970941908286,0.0003600001335144043
2004-03-17,False,IVV,0.029328751780651974,IEF,0.06905465683687084,0.00041000008583068847
2004-03-18,False,IVV,0.016817593529021346,IEF,0.06907173246552722,0.00037000000476837156
2004-03-19,False,SPY,0.002422961792613032,IEF,0.06445996257482722,0.00029999971389770507
2004-03-22,False,SPY,-0.011193303258068332,IEF,0.07010294616938628,0.00035999953746795654
2004-03-23,False,IVV,-0.012483589291455877,IEF,0.0760096847004792,0.00035999953746795654
2004-03-24,False,IVV,-0.022589380851923746,IEF,0.07912534169198038,0.00014999985694885253
2004-03-25,False,SPY,-0.0103138883388042,IEF,0.0836016391891885,0.00014999985694885253
2004-03-26,False,IVV,-0.01345005074187311,IEF,0.07093751896359879,0.00014999985694885253
2004-03-29,False,SPY,-0.0034862308080580995,IEF,0.06565104849870274,0.00010999977588653565
2004-03-30,False,SPY,0.008684780265874714,IEF,0.06411458322176977,-2.9999613761901856e-05
2004-03-31,False,SPY,0.0024418409850481826,IEF,0.06032441517802112,-9.000003337860108e-05
2004-04-01,False,IVV,0.01437264395661364,IEF,0.06110794175048784,-0.00013999998569488525
2004-04-02,False,IVV,0.013217647604415017,IEF,0.03425880582748175,0.0
2004-04-05,False,SPY,0.01664716014377121,IEF,0.03196935614706353,-0.0002899998426437378
2004-04-06,False,SPY,0.009391084293894902,IEF,0.03074621865559557,-0.00027000010013580324
2004-04-07,False,SPY,0.0072845449599014955,IEF,0.03756777694764457,-0.00018999993801116944
2004-04-08,False,SPY,-0.0028594623823434695,IEF,0.039429810398263765,-0.00018999993801116944
2004-04-12,False,IVV,0.0029768967584433703,IEF,0.03246284375204955,-0.00019999980926513672
2004-04-13,False,SPY,-0.0071934661193894245,IEF,0.02835356845501802,9.999871253967286e-06
2004-04-14,False,IVV,-0.018131249075507117,IEF,0.023963745379350865,6.000041961669922e-05
2004-04-15,False,IVV,-0.012496541705490416,IEF,0.02615679023814499,-6.000041961669922e-05
2004-04-16,False,IVV,0.007217162425914969,IEF,0.03524014537610842,-9.999990463256836e-05
2004-04-19,False,IVV,0.006593273351988227,IEF,0.03427225240592113,-9.999990463256836e-05
2004-04-20,False,IVV,-0.010807616146350507,IEF,0.02714914203597729,0.0002500003576278687
2004-04-21,False,IVV,-0.008115041840660031,IEF,0.027635726753288514,0.0
2004-04-22,False,IVV,0.005702496224404996,IEF,0.028362473650613174,9.000003337860108e-05
2004-04-23,False,SPY,0.016933074277259985,IEF,0.015236999770313453,0.0002500003576278687
2004-04-26,False,SPY,0.012549195981193861,IEF,0.009620737296843096,0.00016000032424926759
2004-04-27,False,IVV,0.0021865417999040737,IEF,0.012410346976028608,0.00034000039100646974
2004-04-28,False,IVV,-0.011386044169718335,IEF,0.0016652872254825368,0.00012000024318695068
2004-04-29,False,SPY,-0.02288130601229099,IEF,0.006215960509981411,0.00022000014781951903
2004-04-30,False,SPY,-0.04067377844053299,IEF,0.0023714235406813167,0.00030000030994415284
2004-05-03,False,IVV,-0.02702589872334038,IEF,0.0024557072433746274,0.00046999990940093994
2004-05-04,False,SPY,-0.023253310482884593,IEF,0.004860486964691102,0.000690000057220459
2004-05-05,True,IVV,-0.02739406153328916,IEF,8.653142305070638e-05,0.00046999990940093994
2004-05-06,True,SPY,-0.029898743968950647,IEF,0.0015906208408360545,0.0005900001525878906
2004-05-07,True,SPY,-0.04238902574609915,IEF,-0.004195371236842438,0.001289999485015869
2004-05-10,True,IVV,-0.04990259729476221,IEF,0.0016831069459601888,0.0012999993562698364
2004-05-11,True,IVV,-0.03946704306949089,IEF,0.0007718575151975937,0.0011400002241134643
2004-05-12,False,IVV,-0.03172800864099967,IEF,0.001932580389612637,0.0009499996900558472
2004-05-13,True,IVV,-0.03962066664380015,IEF,-0.003280100489020943,0.0007899999618530273
2004-05-14,True,SPY,-0.039274562908110267,IEF,-0.010307810344292623,0.0007400000095367431
2004-05-17,True,SPY,-0.048143617965594854,IEF,-0.00012748112592897431,0.0008499997854232788
2004-05-18,True,IVV,-0.05340444168444003,IEF,0.0029164409817079573,0.0013499993085861206
2004-05-19,True,IVV,-0.05162662044175359,IEF,-0.004206351484570381,0.001290000081062317
2004-05-20,True,SPY,-0.04914643369744265,IEF,-0.00523661383357843,0.0013199996948242186
2004-05-21,True,SPY,-0.049961665595891325,IEF,-0.007413559287055005,0.0012699997425079346
2004-05-24,True,IVV,-0.049486609127896264,IEF,-0.006219361499116283,0.0013199996948242186
2004-05-25,True,IVV,-0.024252523180037344,IEF,-0.01767848284720941,0.0017900002002716065
2004-05-26,True,IVV,-0.01681535064078976,IEF,-0.015327512435061363,0.0018000006675720215
2004-05-27,False,IVV,0.005549362683526349,IEF,-0.013321160243466967,0.0017600005865097046
2004-05-28,False,SPY,0.019219302573183494,IEF,-0.016170214269452754,0.0019400006532669068
2004-06-01,False,IVV,0.004570669603046973,IEF,-0.01842807003059399,0.0023200005292892457
2004-06-02,False,IVV,0.020265196097176474,IEF,-0.013387438405787266,0.0025999993085861206
2004-06-03,False,SPY,0.006198602590608671,IEF,-0.017972047027230098,0.0027499997615814207
2004-06-04,False,SPY,0.0029730151203037902,IEF,-0.025128775747947918,0.0033000004291534424
2004-06-07,False,IVV,0.01796916312953667,IEF,-0.017719831752450843,0.0032700002193450928
2004-06-08,False,IVV,0.03390245211398457,IEF,-0.016918344713739764,0.0032999998331069945
2004-06-09,False,IVV,0.037667809707208955,IEF,-0.021525115930581484,0.0033499997854232787
2004-06-10,False,IVV,0.043838849002006075,IEF,-0.012519068706672742,0.003649999499320984
2004-06-14,False,SPY,0.03350076668467117,IEF,-0.016534030619683504,0.004369999766349792
2004-06-15,False,IVV,0.026819628729289446,IEF,-0.010892097488476193,0.004110000133514404
2004-06-16,False,IVV,0.026092870778034127,IEF,-0.01526516737309802,0.00390999972820282
2004-06-17,False,IVV,0.01091979771629803,IEF,-0.012509255632961791,0.003949999809265137
2004-06-18,False,SPY,0.009513195317347733,IEF,-0.02603540015103134,0.004049999713897705
2004-06-21,False,IVV,0.003532711592439064,IEF,-0.024497324307860113,0.0039100003242492675
2004-06-22,False,SPY,0.0035622999761613094,IEF,-0.030996806968908497,0.004309999942779541
2004-06-23,False,IVV,0.004271569964451327,IEF,-0.031492790572991924,0.003989999890327453
2004-06-24,False,IVV,-0.004247288379467862,IEF,-0.028293533023486694,0.004019999504089355
2004-06-25,False,IVV,-0.007040864436063776,IEF,-0.023758093115518464,0.004099999666213989
2004-06-28,True,IVV,-0.0072896286097089424,IEF,-0.029263203422408512,0.004249999523162842
2004-06-29,True,IVV,-0.0006508881469013961,IEF,-0.027483287210723018,0.0048500001430511475
2004-06-30,True,SPY,0.0011153905034224643,IEF,-0.025657347815440823,0.004509999752044678
2004-07-01,True,IVV,0.0003711812066549136,IEF,-0.01635092793591031,0.0033000004291534424
2004-07-02,True,SPY,-0.000864330655692247,IEF,-0.0037561285319182014,0.0038099998235702516
2004-07-06,True,SPY,-0.005856468411018723,IEF,-0.009598131967212264,0.00356999933719635
2004-07-07,True,SPY,-0.01054542422935656,IEF,-0.0019184868266001187,0.0035100001096725463
2004-07-08,True,IVV,-0.01766873815402248,IEF,-0.0006269842403674453,0.0033400005102157595
2004-07-09,True,IVV,0.0010488964895205566,IEF,-0.003515764207160932,0.0034999996423721313
2004-07-12,True,IVV,-0.004366338599472108,IEF,-0.0013293992707208435,0.0035999995470046998
2004-07-13,True,SPY,-0.017345197631002285,IEF,-0.007318639231401081,0.004030000567436218
2004-07-14,True,IVV,-0.021422951939159662,IEF,-0.006167839082239834,0.004050000309944153
2004-07-15,True,IVV,-0.02778147985557755,IEF,-0.0029077610814556287,0.00406000018119812
2004-07-16,True,IVV,-0.02803343098508715,IEF,0.0006467388712383393,0.004050000309944153
2004-07-19,True,SPY,-0.019301257568543062,IEF,-0.0019220126658103798,0.0039000004529953004
2004-07-20,True,SPY,0.0019448649006503782,IEF,-0.005651947735184959,0.004110000133514404
2004-07-21,True,IVV,-0.01008056228363241,IEF,-0.012979128441114818,0.004120000004768372
2004-07-22,True,SPY,-0.01666417279864807,IEF,-0.011224290375520751,0.004359999895095825
2004-07-23,True,IVV,-0.02643305458598877,IEF,-0.011391105598093754,0.004410000443458557
2004-07-26,True,SPY,-0.03221338330339507,IEF,-0.01480901995825279,0.0049499994516372684
2004-07-27,True,IVV,-0.015451217562945652,IEF,-0.021534460192429328,0.005250000357627869
2004-07-28,True,IVV,0.0037399024058526464,IEF,-0.020684349054838402,0.005079999566078186
2004-07-29,False,IVV,0.01931928067295674,IEF,-0.01643454550587664,0.004959999322891235
2004-07-30,False,SPY,0.013618186281914912,IEF,-0.012913455159428655,0.0048499995470047
2004-08-02,False,IVV,0.008735084504298163,IEF,-0.01364687534831377,0.004940000176429748
2004-08-03,False,SPY,0.005657860813176985,IEF,-0.012432011259863152,0.005189999938011169
2004-08-04,False,IVV,0.004926195550313928,IEF,-0.011534563313075452,0.005200000405311584
2004-08-05,False,IVV,-0.0031557913043335217,IEF,-0.012470678848153338,0.005170000195503235
2004-08-06,True,SPY,-0.02197874371226982,IEF,-2.405312252373726e-06,0.004700000286102295
2004-08-09,True,SPY,-0.017199682582375142,IEF,0.002500942389567218,0.005020000338554383
2004-08-10,True,IVV,-0.010440932005388759,IEF,-0.0007041390740128994,0.005300000309944153
2004-08-11,True,IVV,-0.011962700239343649,IEF,-0.0004143713613792288,0.004739999771118164
2004-08-12,True,IVV,-0.026370543102914645,IEF,-0.01138929199559724,0.004769999980926514
2004-08-13,True,SPY,-0.03816424888217085,IEF,-0.015171267204224237,0.0047400003671646115
2004-08-16,True,IVV,-0.03192935507419137,IEF,-0.019898720374203593,0.004950000643730163
2004-08-17,True,SPY,-0.0315618900342276,IEF,-0.015172559001791708,0.005170000195503235
2004-08-18,True,IVV,-0.021760138446762722,IEF,-0.018514930148711306,0.005100000500679016
2004-08-19,True,SPY,-0.023063604404515714,IEF,-0.013067279481236205,0.005100000500679016
2004-08-20,True,IVV,-0.020732736408110353,IEF,-0.015594294657618746,0.0052200001478195195
2004-08-23,True,IVV,-0.01378923529747389,IEF,-0.023725582032440906,0.005389999747276306
2004-08-24,True,IVV,-0.02095213019085551,IEF,-0.022140592311655216,0.005989999771118164
2004-08-25,True,IVV,-0.02820528312701054,IEF,-0.018912368589255935,0.005949999690055847
2004-08-26,True,IVV,-0.02987926772771654,IEF,-0.013291940850778117,0.005990000367164612
2004-08-27,True,IVV,-0.0175013380265423,IEF,-0.01813755290611274,0.005989999771118164
